md5:05fef458a7e7a802565428fb71e7bbd1,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:05fef458a7e7a802565428fb71e7bbd1,condition,219
md5:05fef458a7e7a802565428fb71e7bbd1,counterbalance,0
md5:05fef458a7e7a802565428fb71e7bbd1,status,3
md5:4ac6f8220ca635115fd8fe3e31d2067d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:4ac6f8220ca635115fd8fe3e31d2067d,condition,532
md5:4ac6f8220ca635115fd8fe3e31d2067d,counterbalance,0
md5:4ac6f8220ca635115fd8fe3e31d2067d,status,3
md5:3d67f09f359ce17f3847847efe46a614,browser,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:3d67f09f359ce17f3847847efe46a614,error2,"[""[\""Error saving data. status: 0, statusText: error\"",\""Error: Error saving data. status: 0, statusText: error\\n    at error (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:172613)\\n    at Object.L.a.error (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:128841)\\n    at m (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:25971)\\n    at Object.fireWith [as rejectWith] (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:26773)\\n    at j (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:79280)\\n    at XMLHttpRequest.s (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:82680)\""]""]"
md5:3d67f09f359ce17f3847847efe46a614,condition,52
md5:3d67f09f359ce17f3847847efe46a614,counterbalance,0
md5:3d67f09f359ce17f3847847efe46a614,status,3
md5:5e098d374dbba8e1d25a986d9d4d6e8a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:5e098d374dbba8e1d25a986d9d4d6e8a,condition,934
md5:5e098d374dbba8e1d25a986d9d4d6e8a,counterbalance,0
md5:5e098d374dbba8e1d25a986d9d4d6e8a,status,3
md5:4343b648796fccbe23c691b4e7e0584d,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
md5:4343b648796fccbe23c691b4e7e0584d,condition,216
md5:4343b648796fccbe23c691b4e7e0584d,counterbalance,0
md5:4343b648796fccbe23c691b4e7e0584d,status,3
md5:4b942830bbe24a828f71aee1e7a2ff97,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:4b942830bbe24a828f71aee1e7a2ff97,condition,331
md5:4b942830bbe24a828f71aee1e7a2ff97,counterbalance,0
md5:4b942830bbe24a828f71aee1e7a2ff97,status,3
md5:98c22d707a46063683a10c4958e06168,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:98c22d707a46063683a10c4958e06168,condition,62
md5:98c22d707a46063683a10c4958e06168,counterbalance,0
md5:98c22d707a46063683a10c4958e06168,status,3
md5:47dc874855657214cb740d571df5409a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:47dc874855657214cb740d571df5409a,condition,847
md5:47dc874855657214cb740d571df5409a,counterbalance,0
md5:47dc874855657214cb740d571df5409a,status,3
md5:7701a0caf6610f4bb9367b3c36e5a90f,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:7701a0caf6610f4bb9367b3c36e5a90f,condition,830
md5:7701a0caf6610f4bb9367b3c36e5a90f,counterbalance,0
md5:7701a0caf6610f4bb9367b3c36e5a90f,status,3
md5:de11e13811c1da91d154438b3d54850a,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:de11e13811c1da91d154438b3d54850a,condition,34
md5:de11e13811c1da91d154438b3d54850a,counterbalance,0
md5:de11e13811c1da91d154438b3d54850a,status,3
md5:d8f597bbdf85852595d644b8448d5ce5,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 OPR/81.0.4196.60"
md5:d8f597bbdf85852595d644b8448d5ce5,condition,944
md5:d8f597bbdf85852595d644b8448d5ce5,counterbalance,0
md5:d8f597bbdf85852595d644b8448d5ce5,status,3
md5:c0c5b87cf9c17a1806b717d01a893d31,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:c0c5b87cf9c17a1806b717d01a893d31,condition,2
md5:c0c5b87cf9c17a1806b717d01a893d31,counterbalance,0
md5:c0c5b87cf9c17a1806b717d01a893d31,status,3
md5:88783a7597e1594cbc1f3f83574cf2d8,browser,"Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36"
md5:88783a7597e1594cbc1f3f83574cf2d8,condition,143
md5:88783a7597e1594cbc1f3f83574cf2d8,counterbalance,0
md5:88783a7597e1594cbc1f3f83574cf2d8,status,3
md5:4eda5fcddce5064457343c1e301481cf,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:4eda5fcddce5064457343c1e301481cf,condition,146
md5:4eda5fcddce5064457343c1e301481cf,counterbalance,0
md5:4eda5fcddce5064457343c1e301481cf,status,3
md5:c3f77959ac2deea0258a79ea6e9cdeaf,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:c3f77959ac2deea0258a79ea6e9cdeaf,condition,926
md5:c3f77959ac2deea0258a79ea6e9cdeaf,counterbalance,0
md5:c3f77959ac2deea0258a79ea6e9cdeaf,status,1
md5:5381c11da959ed454d12e3447d39b109,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:5381c11da959ed454d12e3447d39b109,condition,494
md5:5381c11da959ed454d12e3447d39b109,counterbalance,0
md5:5381c11da959ed454d12e3447d39b109,status,3
md5:19e0b952bd6b1c1cf0f77254536da8c6,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:19e0b952bd6b1c1cf0f77254536da8c6,condition,730
md5:19e0b952bd6b1c1cf0f77254536da8c6,counterbalance,0
md5:19e0b952bd6b1c1cf0f77254536da8c6,status,3
md5:1d1efd14843f41d5903d5c4232411ed0,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:1d1efd14843f41d5903d5c4232411ed0,condition,531
md5:1d1efd14843f41d5903d5c4232411ed0,counterbalance,0
md5:1d1efd14843f41d5903d5c4232411ed0,status,3
md5:51f0c7f536aecfdf4e94325a6e5c30e5,browser,Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:51f0c7f536aecfdf4e94325a6e5c30e5,condition,465
md5:51f0c7f536aecfdf4e94325a6e5c30e5,counterbalance,0
md5:51f0c7f536aecfdf4e94325a6e5c30e5,status,3
md5:8cae4b508e02d7ea1a06b788c95671d1,condition,366
md5:8cae4b508e02d7ea1a06b788c95671d1,counterbalance,0
md5:8cae4b508e02d7ea1a06b788c95671d1,status,1
md5:7c24b62f4bf408a83a89aa69803a0fb4,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36 Edg/96.0.1054.34"
md5:7c24b62f4bf408a83a89aa69803a0fb4,condition,810
md5:7c24b62f4bf408a83a89aa69803a0fb4,counterbalance,0
md5:7c24b62f4bf408a83a89aa69803a0fb4,status,3
md5:046ed20ce7fc551b340e19d6c82dc55b,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:046ed20ce7fc551b340e19d6c82dc55b,condition,684
md5:046ed20ce7fc551b340e19d6c82dc55b,counterbalance,0
md5:046ed20ce7fc551b340e19d6c82dc55b,status,3
md5:841ca26f52eb36b8402aecc0075b029d,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
md5:841ca26f52eb36b8402aecc0075b029d,condition,836
md5:841ca26f52eb36b8402aecc0075b029d,counterbalance,0
md5:841ca26f52eb36b8402aecc0075b029d,status,3
md5:d07d4e11815237e894bc264a4cdb69ce,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:d07d4e11815237e894bc264a4cdb69ce,condition,617
md5:d07d4e11815237e894bc264a4cdb69ce,counterbalance,0
md5:d07d4e11815237e894bc264a4cdb69ce,status,1
md5:37eab98c3171de686d014a2c406488d8,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:37eab98c3171de686d014a2c406488d8,condition,514
md5:37eab98c3171de686d014a2c406488d8,counterbalance,0
md5:37eab98c3171de686d014a2c406488d8,status,3
md5:36261af33a8e298be135031e5d06926b,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:36261af33a8e298be135031e5d06926b,error2,"[""[\""Error saving data. status: 503, statusText: backend read error\"",\""Error: Error saving data. status: 503, statusText: backend read error\\n    at error (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:172613)\\n    at Object.L.a.error (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:128841)\\n    at m (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:25971)\\n    at Object.fireWith [as rejectWith] (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:26773)\\n    at j (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:79280)\\n    at XMLHttpRequest.s (https://cocosci-optdisco.global.ssl.fastly.net/dist/exp.template.41067225.js:5:82680)\""]""]"
md5:36261af33a8e298be135031e5d06926b,condition,771
md5:36261af33a8e298be135031e5d06926b,counterbalance,0
md5:36261af33a8e298be135031e5d06926b,status,3
md5:044c986a7141ba56e76928b9ee8f26f8,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:044c986a7141ba56e76928b9ee8f26f8,condition,602
md5:044c986a7141ba56e76928b9ee8f26f8,counterbalance,0
md5:044c986a7141ba56e76928b9ee8f26f8,status,3
md5:ee7369aa4aa0403450e2827f88d90155,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:ee7369aa4aa0403450e2827f88d90155,condition,831
md5:ee7369aa4aa0403450e2827f88d90155,counterbalance,0
md5:ee7369aa4aa0403450e2827f88d90155,status,3
md5:3b03d7b6e84d97dc3228d7a96f99fa21,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:3b03d7b6e84d97dc3228d7a96f99fa21,condition,101
md5:3b03d7b6e84d97dc3228d7a96f99fa21,counterbalance,0
md5:3b03d7b6e84d97dc3228d7a96f99fa21,status,3
md5:cc4daa06c9df899fc5983bcfc29b6710,condition,779
md5:cc4daa06c9df899fc5983bcfc29b6710,counterbalance,0
md5:cc4daa06c9df899fc5983bcfc29b6710,status,3
md5:78e3ca3c47579754edc6027a0c12258f,browser,"Mozilla/5.0 (X11; CrOS x86_64 14150.87.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.124 Safari/537.36"
md5:78e3ca3c47579754edc6027a0c12258f,condition,806
md5:78e3ca3c47579754edc6027a0c12258f,counterbalance,0
md5:78e3ca3c47579754edc6027a0c12258f,status,3
md5:670f57acb5b25f47c99ec527c58143ab,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
md5:670f57acb5b25f47c99ec527c58143ab,condition,343
md5:670f57acb5b25f47c99ec527c58143ab,counterbalance,0
md5:670f57acb5b25f47c99ec527c58143ab,status,3
md5:634bdee7d6746ada55e0bd0fbd126507,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36 Edg/96.0.1054.34"
md5:634bdee7d6746ada55e0bd0fbd126507,condition,110
md5:634bdee7d6746ada55e0bd0fbd126507,counterbalance,0
md5:634bdee7d6746ada55e0bd0fbd126507,status,3
md5:f3bfd3649883c3042570050a520cae2a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:f3bfd3649883c3042570050a520cae2a,condition,507
md5:f3bfd3649883c3042570050a520cae2a,counterbalance,0
md5:f3bfd3649883c3042570050a520cae2a,status,3
md5:0db8f7b4215db65f2954cba89edcec41,condition,756
md5:0db8f7b4215db65f2954cba89edcec41,counterbalance,0
md5:0db8f7b4215db65f2954cba89edcec41,status,1
md5:8bca24a65634ca4d89ded6727085db34,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 OPR/81.0.4196.61"
md5:8bca24a65634ca4d89ded6727085db34,condition,160
md5:8bca24a65634ca4d89ded6727085db34,counterbalance,0
md5:8bca24a65634ca4d89ded6727085db34,status,1
md5:7664730894745993bd25a21c39de8b19,condition,811
md5:7664730894745993bd25a21c39de8b19,counterbalance,0
md5:7664730894745993bd25a21c39de8b19,status,1
md5:30e0d388b1945d30adace76dcbf68e00,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:30e0d388b1945d30adace76dcbf68e00,condition,350
md5:30e0d388b1945d30adace76dcbf68e00,counterbalance,0
md5:30e0d388b1945d30adace76dcbf68e00,status,1
md5:8c1b9b65583fc482fd11ae0f7022a1de,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:8c1b9b65583fc482fd11ae0f7022a1de,condition,174
md5:8c1b9b65583fc482fd11ae0f7022a1de,counterbalance,0
md5:8c1b9b65583fc482fd11ae0f7022a1de,status,3
md5:2565c3a58a6516f1ee3f19b878dbd435,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:2565c3a58a6516f1ee3f19b878dbd435,condition,509
md5:2565c3a58a6516f1ee3f19b878dbd435,counterbalance,0
md5:2565c3a58a6516f1ee3f19b878dbd435,status,3
md5:81e4813c7d4c8917cef41e10971d93a4,browser,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
md5:81e4813c7d4c8917cef41e10971d93a4,condition,928
md5:81e4813c7d4c8917cef41e10971d93a4,counterbalance,0
md5:81e4813c7d4c8917cef41e10971d93a4,status,1
md5:1bb967b3fb0dc5a9587f0fc1a02eb2a4,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
md5:1bb967b3fb0dc5a9587f0fc1a02eb2a4,condition,729
md5:1bb967b3fb0dc5a9587f0fc1a02eb2a4,counterbalance,0
md5:1bb967b3fb0dc5a9587f0fc1a02eb2a4,status,1
md5:f8aa9fb2c5ed1e4b16852606b69e6582,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:f8aa9fb2c5ed1e4b16852606b69e6582,condition,253
md5:f8aa9fb2c5ed1e4b16852606b69e6582,counterbalance,0
md5:f8aa9fb2c5ed1e4b16852606b69e6582,status,3
md5:6000ebcc5a430a17f0637f727ba56257,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:6000ebcc5a430a17f0637f727ba56257,condition,466
md5:6000ebcc5a430a17f0637f727ba56257,counterbalance,0
md5:6000ebcc5a430a17f0637f727ba56257,status,3
md5:2f47d73b48f294422fbdace7464663a1,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:2f47d73b48f294422fbdace7464663a1,condition,554
md5:2f47d73b48f294422fbdace7464663a1,counterbalance,0
md5:2f47d73b48f294422fbdace7464663a1,status,3
md5:83089b1ae6e5ffd597fcde242405a0b9,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:83089b1ae6e5ffd597fcde242405a0b9,condition,886
md5:83089b1ae6e5ffd597fcde242405a0b9,counterbalance,0
md5:83089b1ae6e5ffd597fcde242405a0b9,status,3
md5:21ce8779b8b902c6613670ce05c3125a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:21ce8779b8b902c6613670ce05c3125a,condition,764
md5:21ce8779b8b902c6613670ce05c3125a,counterbalance,0
md5:21ce8779b8b902c6613670ce05c3125a,status,3
md5:6267c4215c8edb26a64ae050947fc414,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:6267c4215c8edb26a64ae050947fc414,condition,129
md5:6267c4215c8edb26a64ae050947fc414,counterbalance,0
md5:6267c4215c8edb26a64ae050947fc414,status,3
md5:4d9e22d2c49f9bff7ecd2f981df21f3b,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:4d9e22d2c49f9bff7ecd2f981df21f3b,condition,267
md5:4d9e22d2c49f9bff7ecd2f981df21f3b,counterbalance,0
md5:4d9e22d2c49f9bff7ecd2f981df21f3b,status,3
md5:53bfa0ba6f1746ce43552b097ecc7dfa,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:53bfa0ba6f1746ce43552b097ecc7dfa,condition,209
md5:53bfa0ba6f1746ce43552b097ecc7dfa,counterbalance,0
md5:53bfa0ba6f1746ce43552b097ecc7dfa,status,3
md5:1e12379add8f22ee14ad004685fdc603,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15"
md5:1e12379add8f22ee14ad004685fdc603,condition,214
md5:1e12379add8f22ee14ad004685fdc603,counterbalance,0
md5:1e12379add8f22ee14ad004685fdc603,status,3
md5:850bec6d7722fdf21e9b49f0c27da55f,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0
md5:850bec6d7722fdf21e9b49f0c27da55f,condition,248
md5:850bec6d7722fdf21e9b49f0c27da55f,counterbalance,0
md5:850bec6d7722fdf21e9b49f0c27da55f,status,1
md5:71a2ddb6693098aacabeb95eec84c7af,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
md5:71a2ddb6693098aacabeb95eec84c7af,condition,446
md5:71a2ddb6693098aacabeb95eec84c7af,counterbalance,0
md5:71a2ddb6693098aacabeb95eec84c7af,status,3
md5:198ffc4d6c7c33e2c37d690fa788c46d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:198ffc4d6c7c33e2c37d690fa788c46d,condition,128
md5:198ffc4d6c7c33e2c37d690fa788c46d,counterbalance,0
md5:198ffc4d6c7c33e2c37d690fa788c46d,status,3
md5:5fbdecb2fa0c5404d9bf19d131eef2bf,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:5fbdecb2fa0c5404d9bf19d131eef2bf,condition,898
md5:5fbdecb2fa0c5404d9bf19d131eef2bf,counterbalance,0
md5:5fbdecb2fa0c5404d9bf19d131eef2bf,status,3
md5:8a453b210507495cfb7f63f3dacdf669,browser,"Mozilla/5.0 (X11; CrOS x86_64 14150.74.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.114 Safari/537.36"
md5:8a453b210507495cfb7f63f3dacdf669,condition,64
md5:8a453b210507495cfb7f63f3dacdf669,counterbalance,0
md5:8a453b210507495cfb7f63f3dacdf669,status,3
md5:0ab71b97c8bbca77c861b3b361d8d032,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53"
md5:0ab71b97c8bbca77c861b3b361d8d032,condition,612
md5:0ab71b97c8bbca77c861b3b361d8d032,counterbalance,0
md5:0ab71b97c8bbca77c861b3b361d8d032,status,1
md5:51ec062fd858aff1b7b453e30e7ef0f6,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:51ec062fd858aff1b7b453e30e7ef0f6,condition,425
md5:51ec062fd858aff1b7b453e30e7ef0f6,counterbalance,0
md5:51ec062fd858aff1b7b453e30e7ef0f6,status,3
md5:e4659f0abfc1ed1c056c3716bcbadb0f,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"
md5:e4659f0abfc1ed1c056c3716bcbadb0f,condition,747
md5:e4659f0abfc1ed1c056c3716bcbadb0f,counterbalance,0
md5:e4659f0abfc1ed1c056c3716bcbadb0f,status,3
md5:57cfd2f922efd597441753b8a74ea005,browser,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
md5:57cfd2f922efd597441753b8a74ea005,condition,202
md5:57cfd2f922efd597441753b8a74ea005,counterbalance,0
md5:57cfd2f922efd597441753b8a74ea005,status,3
md5:86958fbdbe6ceae1c39b4771f86c925e,browser,"Mozilla/5.0 (X11; CrOS aarch64 14150.87.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.124 Safari/537.36"
md5:86958fbdbe6ceae1c39b4771f86c925e,condition,786
md5:86958fbdbe6ceae1c39b4771f86c925e,counterbalance,0
md5:86958fbdbe6ceae1c39b4771f86c925e,status,3
md5:e9354154572a7d825653d7f40c595aff,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:e9354154572a7d825653d7f40c595aff,condition,645
md5:e9354154572a7d825653d7f40c595aff,counterbalance,0
md5:e9354154572a7d825653d7f40c595aff,status,3
md5:3ce50e9ed5a4bd90ca0876c646fe0313,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:3ce50e9ed5a4bd90ca0876c646fe0313,condition,405
md5:3ce50e9ed5a4bd90ca0876c646fe0313,counterbalance,0
md5:3ce50e9ed5a4bd90ca0876c646fe0313,status,3
md5:54be41585e39b040ec089efa3713663a,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
md5:54be41585e39b040ec089efa3713663a,condition,481
md5:54be41585e39b040ec089efa3713663a,counterbalance,0
md5:54be41585e39b040ec089efa3713663a,status,3
md5:177c04591f9e5a18ee3163e48843bfeb,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
md5:177c04591f9e5a18ee3163e48843bfeb,condition,244
md5:177c04591f9e5a18ee3163e48843bfeb,counterbalance,0
md5:177c04591f9e5a18ee3163e48843bfeb,status,3
md5:e5e18a93d4ffbb0e532bd9997744ebd1,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
md5:e5e18a93d4ffbb0e532bd9997744ebd1,condition,549
md5:e5e18a93d4ffbb0e532bd9997744ebd1,counterbalance,0
md5:e5e18a93d4ffbb0e532bd9997744ebd1,status,3
md5:67081b9c2aaf59377d0d8e633cde5295,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:67081b9c2aaf59377d0d8e633cde5295,condition,274
md5:67081b9c2aaf59377d0d8e633cde5295,counterbalance,0
md5:67081b9c2aaf59377d0d8e633cde5295,status,3
md5:7344d290cadfdb5ad4e51088ab36e1a7,browser,"Mozilla/5.0 (X11; CrOS armv7l 13099.110.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.136 Safari/537.36"
md5:7344d290cadfdb5ad4e51088ab36e1a7,condition,183
md5:7344d290cadfdb5ad4e51088ab36e1a7,counterbalance,0
md5:7344d290cadfdb5ad4e51088ab36e1a7,status,3
md5:a1eeb3dac6fd8c28d440218fd15cf2ff,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
md5:a1eeb3dac6fd8c28d440218fd15cf2ff,condition,856
md5:a1eeb3dac6fd8c28d440218fd15cf2ff,counterbalance,0
md5:a1eeb3dac6fd8c28d440218fd15cf2ff,status,3
